  -3.8666666666666667        1.5950602734703565E-003
  -3.6000000000000001        4.5793728582993482E-003
  -3.3333333333333335        7.4811907470231209E-003
  -3.0666666666666669        1.0463520406356161E-002
  -2.7999999999999998        1.3440847653923694E-002
  -2.5333333333333332        1.6605703593093376E-002
  -2.2666666666666666        1.9577782818109693E-002
  -2.0000000000000000        2.2618132128133253E-002
  -1.7333333333333334        2.5810962719506152E-002
  -1.4666666666666666        2.8694599859560948E-002
  -1.2000000000000000        3.2272237333462545E-002
 -0.93333333333333335        3.5685899773822374E-002
 -0.66666666666666663        3.9420660156633806E-002
 -0.40000000000000002        4.2688152263968715E-002
 -0.13333333333333333        4.6923842088583342E-002
  0.13333333333333333        4.3349404493053807E-002
  0.40000000000000002        3.9675244755630217E-002
  0.66666666666666663        3.6614312706711297E-002
  0.93333333333333335        3.3926747905759405E-002
   1.2000000000000000        3.0855564034892213E-002
   1.4666666666666666        2.7995741427630647E-002
   1.7333333333333334        2.5637933390050403E-002
   2.0000000000000000        2.2374711025018538E-002
   2.2666666666666666        1.9371744509159395E-002
   2.5333333333333332        1.6665156667183000E-002
   2.7999999999999998        1.3591842781874737E-002
   3.0666666666666669        1.0505210408875676E-002
   3.3333333333333335        7.4786541565356459E-003
   3.6000000000000001        4.5956261867346800E-003
   3.8666666666666667        1.7226987870422059E-003
   4.0000000000000000        0.0000000000000000     
