  -4.3499999999999996        1.2943155334873618E-003
  -4.0499999999999998        3.8493014133757601E-003
  -3.7500000000000000        6.2655493681197929E-003
  -3.4500000000000002        8.7998680581806536E-003
  -3.1499999999999999        1.1398296003480328E-002
  -2.8500000000000001        1.4008312763327415E-002
  -2.5499999999999998        1.6641125141428341E-002
  -2.2500000000000000        1.9247787350572150E-002
  -1.9500000000000000        2.1979092840527861E-002
  -1.6499999999999999        2.4862477825798743E-002
  -1.3500000000000001        2.7938378989372795E-002
  -1.0500000000000000        3.1082348953433502E-002
 -0.75000000000000000        3.4570636293622052E-002
 -0.45000000000000001        3.8582710048749164E-002
 -0.14999999999999999        4.4144326945415042E-002
  0.14999999999999999        3.6767156567819051E-002
  0.45000000000000001        3.3899658163103100E-002
  0.75000000000000000        3.1396034015306939E-002
   1.0500000000000000        2.8936678758799624E-002
   1.3500000000000001        2.6515118375769052E-002
   1.6499999999999999        2.4023652889762760E-002
   1.9500000000000000        2.1601732967117131E-002
   2.2500000000000000        1.9240273318328685E-002
   2.5499999999999998        1.6919536716612664E-002
   2.8500000000000001        1.4475440574889776E-002
   3.1499999999999999        1.1997274597528808E-002
   3.4500000000000002        9.5081420857234030E-003
   3.7500000000000000        6.9832330774789722E-003
   4.0499999999999998        4.3421293931911369E-003
   4.3499999999999996        1.4958611113218092E-003
   4.5000000000000000        0.0000000000000000     
