  -3.6733333333333329        1.3153827630761105E-003
  -3.4199999999999999        3.9340248229583702E-003
  -3.1666666666666665        6.5374725683590958E-003
  -2.9133333333333331        9.1916419732443102E-003
  -2.6599999999999997        1.1891610996290439E-002
  -2.4066666666666667        1.4762552707094229E-002
  -2.1533333333333333        1.7588211121828956E-002
  -1.8999999999999999        2.0644119525729181E-002
  -1.6466666666666667        2.3765609433497627E-002
  -1.3933333333333333        2.7156059730195616E-002
  -1.1399999999999999        3.0655226995714411E-002
 -0.88666666666666660        3.4332634580100573E-002
 -0.63333333333333330        3.8398435892581448E-002
 -0.37999999999999995        4.3329174298518632E-002
 -0.12666666666666665        5.0176075558180468E-002
  0.12666666666666665        3.9200167595576416E-002
  0.37999999999999995        3.6271772262227102E-002
  0.63333333333333330        3.3712896311594839E-002
  0.88666666666666660        3.1214160921954465E-002
   1.1399999999999999        2.8684635797179753E-002
   1.3933333333333333        2.6176999547764441E-002
   1.6466666666666667        2.3579164279390465E-002
   1.8999999999999999        2.1017474136907032E-002
   2.1533333333333333        1.8358356036268855E-002
   2.4066666666666667        1.5818279626647912E-002
   2.6599999999999997        1.3265164042134492E-002
   2.9133333333333331        1.0590165060502968E-002
   3.1666666666666665        7.7808569886469361E-003
   3.4199999999999999        4.7870727511772340E-003
   3.6733333333333329        1.7200202163319752E-003
   3.7999999999999998        0.0000000000000000     
