  -4.2533333333333339        1.2065317536320284E-003
  -3.9600000000000004        4.8526791389463886E-003
  -3.6666666666666670        7.4413435579771866E-003
  -3.3733333333333335        1.0894166253679156E-002
  -3.0800000000000001        1.3454105003998722E-002
  -2.7866666666666671        1.4442128471488243E-002
  -2.4933333333333336        1.5774162282628377E-002
  -2.2000000000000002        1.8494420049963593E-002
  -1.9066666666666667        2.2221793590522135E-002
  -1.6133333333333335        2.5124025316162080E-002
  -1.3200000000000001        2.9166442026738567E-002
  -1.0266666666666668        3.2484665979558201E-002
 -0.73333333333333328        3.5581577505758619E-002
 -0.44000000000000006        3.9530612313378462E-002
 -0.14666666666666667        4.3339440097162549E-002
  0.14666666666666667        4.2784985048357489E-002
  0.44000000000000006        3.8993196778474980E-002
  0.73333333333333328        3.5895064310727282E-002
   1.0266666666666668        3.1587837453792289E-002
   1.3200000000000001        2.8337449550017015E-002
   1.6133333333333335        2.6615989053055542E-002
   1.9066666666666667        2.5548416547831836E-002
   2.2000000000000002        2.1928029687471033E-002
   2.4933333333333336        1.8349436595459359E-002
   2.7866666666666671        1.6413063552296811E-002
   3.0800000000000001        1.3427834635322128E-002
   3.3733333333333335        1.0340543055159057E-002
   3.6666666666666670        7.7815569075851687E-003
   3.9600000000000004        4.4991293508989099E-003
   4.2533333333333339        1.6489419358291962E-003
   4.4000000000000004        0.0000000000000000     
