  -4.2533333333333339        1.2205993739731250E-003
  -3.9600000000000004        4.2114302959422954E-003
  -3.6666666666666670        6.8544365938853664E-003
  -3.3733333333333335        1.0060134215929608E-002
  -3.0800000000000001        1.3180208031929300E-002
  -2.7866666666666671        1.5742772905748898E-002
  -2.4933333333333336        1.8560009583335198E-002
  -2.2000000000000002        2.1236239105476038E-002
  -1.9066666666666667        2.4568061145141123E-002
  -1.6133333333333335        2.8411316143261426E-002
  -1.3200000000000001        3.2125070965979240E-002
  -1.0266666666666668        3.5604159732051728E-002
 -0.73333333333333328        3.9028119602827455E-002
 -0.44000000000000006        4.1915619540371464E-002
 -0.14666666666666667        4.4871267941540949E-002
  0.14666666666666667        4.4337643757936529E-002
  0.44000000000000006        4.1375591595146075E-002
  0.73333333333333328        3.8933799120956819E-002
   1.0266666666666668        3.5650999078089045E-002
   1.3200000000000001        3.2152096819107183E-002
   1.6133333333333335        2.8890187458189647E-002
   1.9066666666666667        2.6646241531776037E-002
   2.2000000000000002        2.3049510151554178E-002
   2.4933333333333336        2.0002767181101038E-002
   2.7866666666666671        1.6836984926193562E-002
   3.0800000000000001        1.3122150087167050E-002
   3.3733333333333335        9.5975112091849085E-003
   3.6666666666666670        6.7327538140157525E-003
   3.9600000000000004        3.8276371706614915E-003
   4.2533333333333339        1.3476765808505978E-003
   4.4000000000000004        0.0000000000000000     
