  -4.2533333333333339        1.1935032963368293E-003
  -3.9600000000000004        4.3846627952822343E-003
  -3.6666666666666670        7.0022776988282907E-003
  -3.3733333333333335        1.0200989773208888E-002
  -3.0800000000000001        1.3291481880531449E-002
  -2.7866666666666671        1.5834231813732377E-002
  -2.4933333333333336        1.8706665198809747E-002
  -2.2000000000000002        2.1437852685244053E-002
  -1.9066666666666667        2.4652972902251425E-002
  -1.6133333333333335        2.8447181400562613E-002
  -1.3200000000000001        3.2267534654034563E-002
  -1.0266666666666668        3.5860002345192266E-002
 -0.73333333333333328        3.9271924738683801E-002
 -0.44000000000000006        4.2108195458457100E-002
 -0.14666666666666667        4.4979755759445156E-002
  0.14666666666666667        4.4340873159903191E-002
  0.44000000000000006        4.1194092339454882E-002
  0.73333333333333328        3.8705911488711393E-002
   1.0266666666666668        3.5409772252717221E-002
   1.3200000000000001        3.1927421960604961E-002
   1.6133333333333335        2.8820956925824762E-002
   1.9066666666666667        2.6483583438690252E-002
   2.2000000000000002        2.2947993593387256E-002
   2.4933333333333336        1.9828153653409109E-002
   2.7866666666666671        1.6670967475166915E-002
   3.0800000000000001        1.2978416217613260E-002
   3.3733333333333335        9.3894435165638307E-003
   3.6666666666666670        6.5912647390943806E-003
   3.9600000000000004        3.7348202039808351E-003
   4.2533333333333339        1.3041594068416368E-003
   4.4000000000000004        0.0000000000000000     
