  -4.2533333333333339        1.4800925068474129E-003
  -3.9600000000000004        4.6686115353710891E-003
  -3.6666666666666670        7.1040068616684158E-003
  -3.3733333333333335        1.0006974372821036E-002
  -3.0800000000000001        1.2415712305881852E-002
  -2.7866666666666671        1.3537500302883948E-002
  -2.4933333333333336        1.5741864887798183E-002
  -2.2000000000000002        1.9255238966981933E-002
  -1.9066666666666667        2.3044550147125958E-002
  -1.6133333333333335        2.6837764043339169E-002
  -1.3200000000000001        3.0842419726244869E-002
  -1.0266666666666668        3.4520135001620905E-002
 -0.73333333333333328        3.7856680868176416E-002
 -0.44000000000000006        4.1352760722718825E-002
 -0.14666666666666667        4.4705905694959150E-002
  0.14666666666666667        4.3876746028801199E-002
  0.44000000000000006        4.0473284494020829E-002
  0.73333333333333328        3.7754004260862679E-002
   1.0266666666666668        3.3668806903198727E-002
   1.3200000000000001        3.0776433674937778E-002
   1.6133333333333335        2.8423874753447969E-002
   1.9066666666666667        2.6640073887087886E-002
   2.2000000000000002        2.2547891840149898E-002
   2.4933333333333336        1.8691430493819775E-002
   2.7866666666666671        1.6001998501156418E-002
   3.0800000000000001        1.3041537114864417E-002
   3.3733333333333335        9.6608302572513752E-003
   3.6666666666666670        7.1624722283614986E-003
   3.9600000000000004        4.0356177887163735E-003
   4.2533333333333339        1.4148685739143478E-003
   4.4000000000000004        0.0000000000000000     
