  -4.2533333333333339        1.2078543714251512E-003
  -3.9600000000000004        4.2107190519759721E-003
  -3.6666666666666670        6.8308328002055869E-003
  -3.3733333333333335        1.0004624333515153E-002
  -3.0800000000000001        1.3098266366316724E-002
  -2.7866666666666671        1.5650785970348285E-002
  -2.4933333333333336        1.8500093719559355E-002
  -2.2000000000000002        2.1194840220827443E-002
  -1.9066666666666667        2.4542655482883972E-002
  -1.6133333333333335        2.8458729304772553E-002
  -1.3200000000000001        3.2178393488557631E-002
  -1.0266666666666668        3.5649118639089511E-002
 -0.73333333333333328        3.9025949978607435E-002
 -0.44000000000000006        4.1912291552869983E-002
 -0.14666666666666667        4.4879185473297528E-002
  0.14666666666666667        4.4345991270860488E-002
  0.44000000000000006        4.1406437701862774E-002
  0.73333333333333328        3.8996379988367663E-002
   1.0266666666666668        3.5707164781708725E-002
   1.3200000000000001        3.2219184408868527E-002
   1.6133333333333335        2.8984210691401543E-002
   1.9066666666666667        2.6724674579122233E-002
   2.2000000000000002        2.3141838041754122E-002
   2.4933333333333336        2.0019322605994681E-002
   2.7866666666666671        1.6760060652457529E-002
   3.0800000000000001        1.3083198819729079E-002
   3.3733333333333335        9.5783772603947031E-003
   3.6666666666666670        6.7394623696264708E-003
   3.9600000000000004        3.8480012984728378E-003
   4.2533333333333339        1.3509485058399516E-003
   4.4000000000000004        0.0000000000000000     
