  -4.8333333333333330        1.9068303888117241E-003
  -4.5000000000000000        4.2410186972035718E-003
  -4.1666666666666670        6.7309009882444192E-003
  -3.8333333333333335        9.3272788877436039E-003
  -3.5000000000000000        1.2352412200341636E-002
  -3.1666666666666665        1.3573194314205696E-002
  -2.8333333333333335        1.4318256429633011E-002
  -2.5000000000000000        1.5685643316331377E-002
  -2.1666666666666665        1.8159801054315090E-002
  -1.8333333333333333        2.1951905219315074E-002
  -1.5000000000000000        2.5549955855159987E-002
  -1.1666666666666667        2.8267255457629689E-002
 -0.83333333333333337        3.6162818741269732E-002
 -0.50000000000000000        4.1615717408584239E-002
 -0.16666666666666666        4.3607321734941223E-002
  0.16666666666666666        4.1666522350127133E-002
  0.50000000000000000        3.9234223394389291E-002
  0.83333333333333337        3.6765248486699431E-002
   1.1666666666666667        3.2766711420823394E-002
   1.5000000000000000        3.0609146486203481E-002
   1.8333333333333333        2.9146300888678901E-002
   2.1666666666666665        2.8388012102310595E-002
   2.5000000000000000        2.7695977713392963E-002
   2.8333333333333335        2.4836243810873179E-002
   3.1666666666666665        2.1880941158667438E-002
   3.5000000000000000        1.7957076463012346E-002
   3.8333333333333335        1.5445747598207778E-002
   4.1666666666666670        8.4159040397021843E-003
   4.5000000000000000        1.7694798840817217E-003
   4.8333333333333330        3.7444023193018141E-004
   5.0000000000000000        0.0000000000000000     
