  -4.3499999999999996        1.3348344129572036E-003
  -4.0499999999999998        4.2278525898962306E-003
  -3.7500000000000000        6.1542103612963030E-003
  -3.4500000000000002        8.0455624360518604E-003
  -3.1499999999999999        9.7184261497465681E-003
  -2.8500000000000001        1.1774913936257894E-002
  -2.5499999999999998        1.3759058368078649E-002
  -2.2500000000000000        1.5695952663670465E-002
  -1.9500000000000000        1.9635463152945370E-002
  -1.6499999999999999        2.3104863361480651E-002
  -1.3500000000000001        2.6035981189487082E-002
  -1.0500000000000000        2.9547356703250073E-002
 -0.75000000000000000        3.2349395541002281E-002
 -0.45000000000000001        3.5057282258280510E-002
 -0.14999999999999999        3.7233613154114886E-002
  0.14999999999999999        3.6851559049678462E-002
  0.45000000000000001        3.2908297715445026E-002
  0.75000000000000000        3.1449245302197372E-002
   1.0500000000000000        2.9161564891665825E-002
   1.3500000000000001        2.7670856923505446E-002
   1.6499999999999999        2.5541145548985785E-002
   1.9500000000000000        2.3882746564885975E-002
   2.2500000000000000        2.1722608020755242E-002
   2.5499999999999998        1.7178896185699521E-002
   2.8500000000000001        1.3753868932847054E-002
   3.1499999999999999        1.0775638915624171E-002
   3.4500000000000002        8.0291073281339546E-003
   3.7500000000000000        5.4748410315216423E-003
   4.0499999999999998        3.1344780000313764E-003
   4.3499999999999996        1.5379646732946737E-003
   4.5000000000000000        0.0000000000000000     
