  -4.5916666666666668        7.3165477540362194E-004
  -4.2750000000000004        2.8774076422553923E-003
  -3.9583333333333335        6.1700858512155248E-003
  -3.6416666666666666        1.1586040121575597E-002
  -3.3250000000000002        1.3540479457487506E-002
  -3.0083333333333333        1.6550314876193625E-002
  -2.6916666666666669        2.0154395321510223E-002
  -2.3750000000000000        2.1701326698785807E-002
  -2.0583333333333331        2.3691335000026126E-002
  -1.7416666666666667        2.5406958278012346E-002
  -1.4250000000000000        2.7732149044057523E-002
  -1.1083333333333334        3.1297590238764918E-002
 -0.79166666666666663        3.5884654378177824E-002
 -0.47499999999999998        3.6451556486815979E-002
 -0.15833333333333333        3.8081530391450319E-002
  0.15833333333333333        3.8204428697548400E-002
  0.47499999999999998        3.5743363325350476E-002
  0.79166666666666663        3.3027116695381137E-002
   1.1083333333333334        2.7633813020205768E-002
   1.4250000000000000        2.4538154438414894E-002
   1.7416666666666667        2.2609957352167108E-002
   2.0583333333333331        1.8455571717701916E-002
   2.3750000000000000        1.7120403129934483E-002
   2.6916666666666669        1.6084239777578436E-002
   3.0083333333333333        1.5860108952080683E-002
   3.3250000000000002        1.2384546014225124E-002
   3.6416666666666666        8.4752907979800795E-003
   3.9583333333333335        4.9561066371729039E-003
   4.2750000000000004        3.3095937429599626E-003
   4.5916666666666668        1.9860980322506318E-003
   4.7500000000000000        0.0000000000000000     
