  -4.5916666666666668        1.5744960698306594E-003
  -4.2750000000000004        5.4007986382271144E-003
  -3.9583333333333335        8.5350450732688578E-003
  -3.6416666666666666        1.1678340008872615E-002
  -3.3250000000000002        1.4635664798851493E-002
  -3.0083333333333333        1.7036557073714202E-002
  -2.6916666666666669        1.9887501658752360E-002
  -2.3750000000000000        2.2685197493631327E-002
  -2.0583333333333331        2.5201773172531108E-002
  -1.7416666666666667        2.8673042740542755E-002
  -1.4250000000000000        3.1763812806032285E-002
  -1.1083333333333334        3.5188516109114609E-002
 -0.79166666666666663        3.7853222444807537E-002
 -0.47499999999999998        4.1382965434228806E-002
 -0.15833333333333333        4.4898619573145372E-002
  0.15833333333333333        4.4370756860729631E-002
  0.47499999999999998        4.0531910389517020E-002
  0.79166666666666663        3.7289792422590076E-002
   1.1083333333333334        3.4433485763144797E-002
   1.4250000000000000        3.1368648030006697E-002
   1.7416666666666667        2.8706783593749546E-002
   2.0583333333333331        2.5728643901181535E-002
   2.3750000000000000        2.2702838718430748E-002
   2.6916666666666669        2.0231113440650008E-002
   3.0083333333333333        1.7320418590234032E-002
   3.3250000000000002        1.4216809707835959E-002
   3.6416666666666666        1.0701963231376965E-002
   3.9583333333333335        8.4907777977415930E-003
   4.2750000000000004        5.4362117883896260E-003
   4.5916666666666668        1.9218780602958125E-003
   4.7500000000000000        0.0000000000000000     
