  -4.5916666666666668        1.5510470377651073E-003
  -4.2750000000000004        5.4008828550586446E-003
  -3.9583333333333335        8.8616241747297188E-003
  -3.6416666666666666        1.2017011514686392E-002
  -3.3250000000000002        1.4936649748821021E-002
  -3.0083333333333333        1.7363117936043115E-002
  -2.6916666666666669        2.0149918195661965E-002
  -2.3750000000000000        2.2909637605746807E-002
  -2.0583333333333331        2.5399384429491134E-002
  -1.7416666666666667        2.8833623856055902E-002
  -1.4250000000000000        3.1874332287428621E-002
  -1.1083333333333334        3.5343188754780139E-002
 -0.79166666666666663        3.8015996396861353E-002
 -0.47499999999999998        4.1528033906539731E-002
 -0.15833333333333333        4.5067913365775050E-002
  0.15833333333333333        4.4466667115605735E-002
  0.47499999999999998        4.0642529808060955E-002
  0.79166666666666663        3.7095585779381983E-002
   1.1083333333333334        3.4330337010156156E-002
   1.4250000000000000        3.1246808571082838E-002
   1.7416666666666667        2.8581176085628095E-002
   2.0583333333333331        2.5649142329325064E-002
   2.3750000000000000        2.2700783953299337E-002
   2.6916666666666669        2.0244232799786106E-002
   3.0083333333333333        1.7310839471647233E-002
   3.3250000000000002        1.4289955419077035E-002
   3.6416666666666666        1.0690453205480932E-002
   3.9583333333333335        8.4705586232017051E-003
   4.2750000000000004        5.4315675457268908E-003
   4.5916666666666668        1.9114636768310805E-003
   4.7500000000000000        0.0000000000000000     
