  -4.5916666666666668        1.5600815043415920E-003
  -4.2750000000000004        5.4490126388373177E-003
  -3.9583333333333335        8.9403699483722333E-003
  -3.6416666666666666        1.2115429463597045E-002
  -3.3250000000000002        1.5021553972562489E-002
  -3.0083333333333333        1.7393918965785113E-002
  -2.6916666666666669        2.0214018998224323E-002
  -2.3750000000000000        2.2998426765058956E-002
  -2.0583333333333331        2.5488296063316436E-002
  -1.7416666666666667        2.8950416231383662E-002
  -1.4250000000000000        3.2017649195182817E-002
  -1.1083333333333334        3.5404077031419734E-002
 -0.79166666666666663        3.8039954463554945E-002
 -0.47499999999999998        4.1523886571713860E-002
 -0.15833333333333333        4.4990630226554626E-002
  0.15833333333333333        4.4481050297046416E-002
  0.47499999999999998        4.0594989933498984E-002
  0.79166666666666663        3.6952136154791149E-002
   1.1083333333333334        3.4122512923421507E-002
   1.4250000000000000        3.1103415521066966E-002
   1.7416666666666667        2.8480796907332132E-002
   2.0583333333333331        2.5564047586300317E-002
   2.3750000000000000        2.2587511911762254E-002
   2.6916666666666669        2.0114758722079660E-002
   3.0083333333333333        1.7191929154216919E-002
   3.3250000000000002        1.4109609023051467E-002
   3.6416666666666666        1.0591711057933859E-002
   3.9583333333333335        8.4029570230949834E-003
   4.2750000000000004        5.3902424001340734E-003
   4.5916666666666668        1.9069153571005743E-003
   4.7500000000000000        0.0000000000000000     
