  -4.5916666666666668        1.5589542562382908E-003
  -4.2750000000000004        5.4450754155929556E-003
  -3.9583333333333335        8.9339100198114075E-003
  -3.6416666666666666        1.2106675372964273E-002
  -3.3250000000000002        1.5010769047228062E-002
  -3.0083333333333333        1.7394468661917142E-002
  -2.6916666666666669        2.0213362374215275E-002
  -2.3750000000000000        2.2991828165653202E-002
  -2.0583333333333331        2.5482895242439855E-002
  -1.7416666666666667        2.8942826002727039E-002
  -1.4250000000000000        3.2003308005819485E-002
  -1.1083333333333334        3.5386730330652864E-002
 -0.79166666666666663        3.8018540988546852E-002
 -0.47499999999999998        4.1511851153865166E-002
 -0.15833333333333333        4.4989667728444968E-002
  0.15833333333333333        4.4483186683331948E-002
  0.47499999999999998        4.0614396000659130E-002
  0.79166666666666663        3.6973333170660788E-002
   1.1083333333333334        3.4189977779430940E-002
   1.4250000000000000        3.1142501848903287E-002
   1.7416666666666667        2.8501250451626110E-002
   2.0583333333333331        2.5578847066313547E-002
   2.3750000000000000        2.2593601808406444E-002
   2.6916666666666669        2.0118192623426578E-002
   3.0083333333333333        1.7193416730688096E-002
   3.3250000000000002        1.4115341369204561E-002
   3.6416666666666666        1.0604033664867197E-002
   3.9583333333333335        8.4222140587912765E-003
   4.2750000000000004        5.4048676581642391E-003
   4.5916666666666668        1.9055375017042598E-003
   4.7500000000000000        0.0000000000000000     
