  -3.8666666666666667        1.3704321091280870E-003
  -3.6000000000000001        4.1409209323428151E-003
  -3.3333333333333335        6.8709371257964398E-003
  -3.0666666666666669        9.5904268023617543E-003
  -2.7999999999999998        1.2416351877422068E-002
  -2.5333333333333332        1.5278959192621643E-002
  -2.2666666666666666        1.8241671271194755E-002
  -2.0000000000000000        2.1210201570089304E-002
  -1.7333333333333334        2.4202587830215339E-002
  -1.4666666666666666        2.7346657750538798E-002
  -1.2000000000000000        3.0566137370645851E-002
 -0.93333333333333335        3.4074026238682040E-002
 -0.66666666666666663        3.7806633969813638E-002
 -0.40000000000000002        4.2077634266445819E-002
 -0.13333333333333333        4.7688842708420068E-002
  0.13333333333333333        4.0007822180734370E-002
  0.40000000000000002        3.6984905617866055E-002
  0.66666666666666663        3.4207913381398738E-002
  0.93333333333333335        3.1518989525135849E-002
   1.2000000000000000        2.8945334580555974E-002
   1.4666666666666666        2.6163219675986744E-002
   1.7333333333333334        2.3497630116790697E-002
   2.0000000000000000        2.0952566808128459E-002
   2.2666666666666666        1.8313081545716065E-002
   2.5333333333333332        1.5621509041400196E-002
   2.7999999999999998        1.2880683670475431E-002
   3.0666666666666669        1.0177089581973851E-002
   3.3333333333333335        7.3856720364430138E-003
   3.6000000000000001        4.5470605328680018E-003
   3.8666666666666667        1.5686056657347020E-003
   4.0000000000000000        0.0000000000000000     
