  -4.8333333333333330        1.5259461931660680E-003
  -4.5000000000000000        5.2210157555674982E-003
  -4.1666666666666670        8.3055664333551455E-003
  -3.8333333333333335        1.0815991181846955E-002
  -3.5000000000000000        1.3114174925844381E-002
  -3.1666666666666665        1.6182658828049281E-002
  -2.8333333333333335        1.8990180948151698E-002
  -2.5000000000000000        2.1676958468769197E-002
  -2.1666666666666665        2.5596672637888052E-002
  -1.8333333333333333        2.8706020511451408E-002
  -1.5000000000000000        3.2195739324011236E-002
  -1.1666666666666667        3.5020665092097385E-002
 -0.83333333333333337        3.7776237923488581E-002
 -0.50000000000000000        4.0484172343482949E-002
 -0.16666666666666666        4.3810089256575750E-002
  0.16666666666666666        4.3089972571662159E-002
  0.50000000000000000        3.9652797848796245E-002
  0.83333333333333337        3.6417593804803028E-002
   1.1666666666666667        3.3573498573315791E-002
   1.5000000000000000        3.0977325256233732E-002
   1.8333333333333333        2.8343921115141772E-002
   2.1666666666666665        2.5706143185093008E-002
   2.5000000000000000        2.2804190689749232E-002
   2.8333333333333335        1.9180159810097054E-002
   3.1666666666666665        1.6135293510372878E-002
   3.5000000000000000        1.2792018703218087E-002
   3.8333333333333335        9.7386035691778769E-003
   4.1666666666666670        7.2054877351206822E-003
   4.5000000000000000        4.5895916181464382E-003
   4.8333333333333330        1.4913690966173773E-003
   5.0000000000000000        0.0000000000000000     
