  -3.8666666666666667        1.8755051468511013E-003
  -3.6000000000000001        5.4873025763304177E-003
  -3.3333333333333335        9.0867063254432296E-003
  -3.0666666666666669        1.2825951058452387E-002
  -2.7999999999999998        1.6472527941578594E-002
  -2.5333333333333332        2.0331984324628231E-002
  -2.2666666666666666        2.4048721303991667E-002
  -2.0000000000000000        2.7927596327538863E-002
  -1.7333333333333334        3.2005873604800242E-002
  -1.4666666666666666        3.6212752246580403E-002
  -1.2000000000000000        4.0596206972150682E-002
 -0.93333333333333335        4.5202965766399018E-002
 -0.66666666666666663        5.0000630169043485E-002
 -0.40000000000000002        5.5299018426837897E-002
 -0.13333333333333333        6.2229334467670136E-002
  0.13333333333333333        5.4233375776997932E-002
  0.40000000000000002        5.0164902869620658E-002
  0.66666666666666663        4.6345519412825394E-002
  0.93333333333333335        4.2692354797890651E-002
   1.2000000000000000        3.9176321460165101E-002
   1.4666666666666666        3.5362059594553442E-002
   1.7333333333333334        3.2103009579623913E-002
   2.0000000000000000        2.8541781724460386E-002
   2.2666666666666666        2.4910166446015135E-002
   2.5333333333333332        2.1247343203970454E-002
   2.7999999999999998        1.7611933068834726E-002
   3.0666666666666669        1.3867819418255880E-002
   3.3333333333333335        1.0009068778748553E-002
   3.6000000000000001        6.1539450749092924E-003
   3.8666666666666667        2.1630485115657324E-003
   4.0000000000000000        0.0000000000000000     
