  -3.6733333333333329        2.0169865932300893E-003
  -3.4199999999999999        5.2253578947314043E-003
  -3.1666666666666665        8.1143523676749617E-003
  -2.9133333333333331        1.1901096934396326E-002
  -2.6599999999999997        1.5520035107542355E-002
  -2.4066666666666667        1.8861869690747178E-002
  -2.1533333333333333        2.2581416192476153E-002
  -1.8999999999999999        2.5587487706488925E-002
  -1.6466666666666667        2.9282461261743838E-002
  -1.3933333333333333        3.3076960015259040E-002
  -1.1399999999999999        3.6559579547915270E-002
 -0.88666666666666660        4.0072631193951706E-002
 -0.63333333333333330        4.3724702891807209E-002
 -0.37999999999999995        4.7900192278139672E-002
 -0.12666666666666665        5.3586329573416178E-002
  0.12666666666666665        4.8166257468870467E-002
  0.37999999999999995        4.4324999007991063E-002
  0.63333333333333330        4.1770631325390072E-002
  0.88666666666666660        3.8358017566109154E-002
   1.1399999999999999        3.4335051622826421E-002
   1.3933333333333333        3.1105747132585047E-002
   1.6466666666666667        2.7613789953576984E-002
   1.8999999999999999        2.4615688885881015E-002
   2.1533333333333333        2.1397276178224314E-002
   2.4066666666666667        1.8090303363204874E-002
   2.6599999999999997        1.4765769541837399E-002
   2.9133333333333331        1.2044836208856401E-002
   3.1666666666666665        8.8858948700155805E-003
   3.4199999999999999        5.3831686998468981E-003
   3.6733333333333329        2.0149138006836870E-003
   3.7999999999999998        0.0000000000000000     
