  -3.8666666666666667        1.7202428821340384E-003
  -3.6000000000000001        5.3094345392325345E-003
  -3.3333333333333335        8.8263664255995647E-003
  -3.0666666666666669        1.2521523948380391E-002
  -2.7999999999999998        1.6127408727689033E-002
  -2.5333333333333332        1.9741912863699498E-002
  -2.2666666666666666        2.3295701372743557E-002
  -2.0000000000000000        2.6945926662047509E-002
  -1.7333333333333334        3.0622320030432717E-002
  -1.4666666666666666        3.4278190066504143E-002
  -1.2000000000000000        3.8061527305078634E-002
 -0.93333333333333335        4.1992133569484655E-002
 -0.66666666666666663        4.6210474295710090E-002
 -0.40000000000000002        5.0423279762465058E-002
 -0.13333333333333333        5.5355162735406832E-002
  0.13333333333333333        5.0532671719407590E-002
  0.40000000000000002        4.6756128844219119E-002
  0.66666666666666663        4.3224413097270604E-002
  0.93333333333333335        3.9725170790535898E-002
   1.2000000000000000        3.6118356599397071E-002
   1.4666666666666666        3.2687847711294238E-002
   1.7333333333333334        2.9162293392739510E-002
   2.0000000000000000        2.5786093894533971E-002
   2.2666666666666666        2.2501126224300384E-002
   2.5333333333333332        1.9152710050355504E-002
   2.7999999999999998        1.5630650713944486E-002
   3.0666666666666669        1.2052255857544419E-002
   3.3333333333333335        8.5290991877746605E-003
   3.6000000000000001        5.1121993246506202E-003
   3.8666666666666667        1.7498948716098658E-003
   4.0000000000000000        0.0000000000000000     
